TICID,RA,Dec,Tmag,Keywords
173927668,350.4253,42.2378,12.39,G022246
161725619,236.8237,54.7127,12.31,G022246
155914739,221.1857,53.2913,11.38,G022246;G022232
161029755,223.2926,48.2452,10.41,G022246
161045751,223.6335,48.6046,11.43,G022246;G022232
165762922,232.0912,56.671,11.01,G022246;G022232
393893607,198.4622,45.2616,10.7,G022246
157988557,215.5561,43.3886,12.55,G022246
158023114,216.5997,42.2131,12.09,G022246
198156928,211.7381,45.9785,12.47,G022246
27350400,213.687,41.8226,12.88,G022246
393961551,212.1052,47.1859,9.04,G022246;G022103
