TICID,RA,Dec,Tmag,Keywords
356473034,117.0267,50.2248,10.45,G05095;G05015;G05098;G05069;20SECONDTARGET
239154970,113.1842,33.835,10.71,G05015;G05098;G05069;20SECONDTARGET
371234684,110.1685,37.1406,11.79,G05015;G05069
9155187,116.7163,39.0944,11.46,G05015;G05069
138168780,94.7928,73.8275,9.88,G05095;G05015;G05098;G05069;20SECONDTARGET
51234631,110.388,58.2681,10.16,G05015;G05098;G05069;20SECONDTARGET
103751498,157.412,70.5271,10.91,G05015;G05098;20SECONDTARGET
349827430,161.9087,71.6557,7.92,G05095;G05015;G05098;G05069;20SECONDTARGET
257060897,227.5322,72.7103,11.26,G05015;G05098;G05069;20SECONDTARGET
268403451,277.4777,85.2334,10.05,G05015;G05098;G05069;20SECONDTARGET
288735205,282.1001,79.2567,11.15,G05015;G05112;G05003;20SECONDTARGET
229791084,284.4439,69.5708,12.29,G05015
219854185,256.7705,70.2385,10.8,G05015;G05098;G05131;20SECONDTARGET
237104103,241.3227,70.1901,10.96,G05015
321668398,264.263,53.0213,11.54,G05015;G05069
229400092,292.4589,62.5292,11.21,G05015;G05098;G05069;20SECONDTARGET
284475976,291.1624,55.473,11.15,G05015;G05098;G05069;20SECONDTARGET
